name_2,result,k1,player1_is_win?,age_1
3084,1000,0.3376534788540246,0.0,0.3030303030303031
56,2091,0.037175989085948165,1.0,0.48484848484848486
2892,2091,0.252387448840382,0.0,0.3030303030303031
722,910,0.049454297407912684,1.0,0.36363636363636365
1198,910,0.08935879945429741,0.0,0.36363636363636365
556,862,0.08287858117326058,1.0,0.2727272727272728
629,862,0.05559345156889495,0.0,0.21212121212121215
458,999,0.047748976807639835,1.0,0.36363636363636365
608,999,0.10982264665757163,0.0,0.21212121212121215
2715,224,0.04263301500682128,1.0,0.21212121212121215
1393,224,0.13472032742155526,0.0,0.3030303030303031
957,217,0.06480218281036834,1.0,0.33333333333333337
3163,217,0.06480218281036834,0.0,0.36363636363636365
2620,1304,0.05661664392905866,1.0,0.18181818181818188
1520,1304,0.0757162346521146,0.0,0.2727272727272728
560,998,0.04604365620736699,1.0,0.21212121212121215
513,998,0.10914051841746249,0.0,0.12121212121212122
3104,1714,0.0,1.0,0.21212121212121215
1673,1714,0.0,0.0,0.2727272727272728
2725,1144,0.06207366984993179,1.0,0.24242424242424243
779,1144,0.06787175989085949,0.0,0.2727272727272728
2304,1304,0.0504774897680764,1.0,0.18181818181818188
2664,1304,0.09038199181446112,0.0,0.21212121212121215
2256,1797,0.09583901773533425,1.0,0.33333333333333337
1232,1797,0.047748976807639835,0.0,0.3030303030303031
1695,1751,0.0,1.0,0.2727272727272728
2187,1751,0.0,0.0,0.3939393939393939
1627,2002,0.0,1.0,0.1515151515151515
482,2002,0.0,0.0,0.1515151515151515
2578,692,0.0,1.0,0.3939393939393939
2302,692,0.0,0.0,0.2727272727272728
1806,975,0.0,1.0,0.18181818181818188
1952,975,0.0,0.0,0.4242424242424243
2261,237,0.0,1.0,0.21212121212121215
476,237,0.0,0.0,0.12121212121212122
2871,999,0.0,1.0,0.3939393939393939
2096,999,0.0,0.0,0.21212121212121215
3312,999,0.0,1.0,0.2727272727272728
3456,999,0.0,0.0,0.1515151515151515
2104,1147,0.0,1.0,0.1515151515151515
586,1147,0.0,0.0,0.18181818181818188
2570,1301,0.041950886766712145,1.0,0.36363636363636365
1754,1301,0.16030013642564803,0.0,0.21212121212121215
553,207,0.07128240109140518,1.0,0.36363636363636365
3348,207,0.06241473396998636,0.0,0.21212121212121215
2148,1217,0.07844474761255116,1.0,0.48484848484848486
3031,1217,0.057639836289222375,0.0,0.24242424242424243
1039,999,0.039563437926330144,1.0,0.24242424242424243
1400,999,0.20804911323328784,0.0,0.09090909090909094
874,911,0.06070941336971351,1.0,0.21212121212121215
2925,911,0.07366984993178718,0.0,0.33333333333333337
2659,1148,0.07912687585266029,1.0,0.6969696969696969
1182,1148,0.0572987721691678,0.0,0.2727272727272728
1546,759,0.04331514324693042,1.0,0.21212121212121215
1703,759,0.14324693042291953,0.0,0.18181818181818188
3213,409,0.10675306957708049,1.0,0.36363636363636365
437,409,0.04536152796725785,0.0,0.21212121212121215
655,282,0.1398362892223738,1.0,0.18181818181818188
2801,282,0.041268758526603,0.0,0.1515151515151515
3198,464,0.04331514324693042,1.0,0.06060606060606066
206,464,0.11869031377899045,0.0,0.33333333333333337
202,863,0.04024556616643929,1.0,0.33333333333333337
1780,863,0.1524556616643929,0.0,0.33333333333333337
1857,2027,0.05354706684856753,1.0,0.48484848484848486
86,2027,0.07844474761255116,0.0,0.2727272727272728
135,1302,0.06105047748976808,1.0,0.2727272727272728
876,1302,0.0688949522510232,0.0,0.6969696969696969
58,1148,0.10914051841746249,1.0,0.24242424242424243
1157,1148,0.04604365620736699,0.0,0.33333333333333337
132,860,0.03615279672578445,1.0,0.3030303030303031
2832,860,0.31036834924965895,0.0,0.36363636363636365
252,1359,0.0699181446111869,1.0,0.3030303030303031
1573,1359,0.060368349249658934,0.0,0.2727272727272728
598,1146,0.04740791268758526,1.0,0.24242424242424243
2105,1146,0.10231923601637108,0.0,0.36363636363636365
140,756,0.03581173260572988,1.0,0.24242424242424243
3373,756,0.3376534788540246,0.0,0.33333333333333337
469,859,0.04024556616643929,1.0,0.06060606060606066
109,859,0.16541609822646658,0.0,0.3030303030303031
2403,314,0.04331514324693042,1.0,0.33333333333333337
1262,314,0.12824010914051842,0.0,0.24242424242424243
2681,756,0.034106412005457026,1.0,0.1515151515151515
1728,756,0.9890859481582538,0.0,0.18181818181818188
2857,758,0.04740791268758526,1.0,0.3030303030303031
881,758,0.10231923601637108,0.0,0.36363636363636365
733,1304,0.0699181446111869,1.0,0.3030303030303031
2089,1304,0.060368349249658934,0.0,0.2727272727272728
2340,1148,0.08356070941336972,1.0,0.33333333333333337
3276,1148,0.052864938608458395,0.0,0.33333333333333337
3367,1303,0.04536152796725785,1.0,0.48484848484848486
888,1303,0.11323328785811732,0.0,0.1515151515151515
274,511,0.0,1.0,0.4242424242424243
1748,511,0.0,0.0,0.1515151515151515
1523,1303,0.04229195088676671,1.0,0.1515151515151515
1476,1303,0.13813096862210095,0.0,0.3030303030303031
1722,1146,0.16541609822646658,1.0,0.33333333333333337
1053,1146,0.04024556616643929,0.0,0.1515151515151515
547,860,0.04740791268758526,1.0,0.3939393939393939
106,860,0.10231923601637108,0.0,0.3939393939393939
1586,1207,0.04911323328785812,1.0,0.33333333333333337
1009,1207,0.0951568894952251,0.0,0.2727272727272728
1091,2250,0.04536152796725785,1.0,0.3939393939393939
1025,2250,0.11323328785811732,0.0,0.2727272727272728
488,2153,0.04331514324693042,1.0,0.24242424242424243
3220,2153,0.12824010914051842,0.0,0.1515151515151515
2027,756,0.04024556616643929,1.0,0.4545454545454546
2895,756,0.16541609822646658,0.0,0.36363636363636365
677,861,0.038199181446111875,1.0,0.24242424242424243
509,861,0.21487039563437926,0.0,0.3030303030303031
606,1300,0.0378581173260573,1.0,0.1515151515151515
3281,1300,0.22510231923601637,0.0,0.12121212121212122
2137,1145,0.04331514324693042,1.0,0.4242424242424243
601,1145,0.12824010914051842,0.0,0.12121212121212122
420,363,0.05593451568894952,1.0,0.18181818181818188
3106,363,0.07708049113233287,0.0,0.36363636363636365
1170,1001,0.04024556616643929,1.0,0.3939393939393939
207,1001,0.16541609822646658,0.0,0.3030303030303031
1931,2090,0.0,1.0,0.12121212121212122
2222,2090,0.0,0.0,0.2727272727272728
462,1207,0.03922237380627558,1.0,0.3030303030303031
3563,1207,0.18758526603001363,0.0,0.2727272727272728
3444,1304,0.0733287858117326,1.0,0.21212121212121215
2988,1304,0.05798090040927694,0.0,0.09090909090909094
3514,1147,0.03512960436562074,1.0,0.2727272727272728
2073,1147,0.42633015006821284,0.0,0.09090909090909094
3025,998,0.03581173260572988,1.0,0.24242424242424243
3449,998,0.3376534788540246,0.0,0.2727272727272728
1531,1000,0.0480900409276944,1.0,0.33333333333333337
57,1000,0.09379263301500682,0.0,0.18181818181818188
1300,1303,0.05218281036834925,1.0,0.3939393939393939
3300,1303,0.08526603001364257,0.0,0.3030303030303031
3445,958,0.03683492496589359,1.0,0.3939393939393939
3443,958,0.23703956343792634,0.0,0.2727272727272728
3139,999,0.05627557980900409,1.0,0.21212121212121215
2599,999,0.08117326057298772,0.0,0.5454545454545455
2615,863,0.04433833560709414,1.0,0.3030303030303031
1711,863,0.12005457025920874,0.0,0.2727272727272728
337,1000,0.08356070941336972,1.0,0.24242424242424243
1602,1000,0.052864938608458395,0.0,0.36363636363636365
3309,998,0.052864938608458395,1.0,0.18181818181818188
2043,998,0.08356070941336972,0.0,0.24242424242424243
129,1001,0.054570259208731244,1.0,0.18181818181818188
3354,1001,0.07980900409276943,0.0,0.4545454545454546
1860,1285,0.10914051841746249,1.0,0.2727272727272728
544,1285,0.04604365620736699,0.0,0.3030303030303031
392,861,0.04604365620736699,1.0,0.33333333333333337
2729,861,0.10914051841746249,0.0,0.33333333333333337
1805,683,0.0699181446111869,1.0,0.3939393939393939
115,683,0.060368349249658934,0.0,0.3939393939393939
1692,1148,0.0733287858117326,1.0,0.3939393939393939
2701,1148,0.05798090040927694,0.0,0.33333333333333337
1420,1796,0.07025920873124147,1.0,0.4545454545454546
2346,1796,0.06002728512960437,0.0,0.36363636363636365
3378,1000,0.0733287858117326,1.0,0.1515151515151515
3339,1000,0.05798090040927694,0.0,0.1515151515151515
2692,1302,0.0572987721691678,1.0,0.2727272727272728
2861,1302,0.07469304229195088,0.0,0.5151515151515152
1816,1795,0.0,1.0,0.33333333333333337
2055,1795,0.0,0.0,0.21212121212121215
512,859,0.06241473396998636,1.0,0.36363636363636365
2400,859,0.06718963165075034,0.0,0.18181818181818188
2808,904,0.22510231923601637,1.0,0.09090909090909094
2751,904,0.0378581173260573,0.0,0.2727272727272728
352,998,0.0,1.0,0.21212121212121215
728,998,0.0,0.0,0.36363636363636365
131,859,0.0,1.0,0.18181818181818188
2038,859,0.0,0.0,0.12121212121212122
3435,163,0.0,1.0,0.4545454545454546
1766,163,0.0,0.0,0.21212121212121215
2723,1144,0.0,1.0,0.24242424242424243
1642,1144,0.0,0.0,0.1515151515151515
1264,1001,0.0,1.0,0.1515151515151515
1662,1001,0.0,0.0,0.1515151515151515
2622,1302,0.0,1.0,0.1515151515151515
838,1302,0.0,0.0,0.48484848484848486
3482,1146,0.0,1.0,0.33333333333333337
67,1146,0.0,0.0,0.06060606060606066
279,450,0.0,1.0,0.18181818181818188
1715,450,0.0,0.0,0.24242424242424243
851,997,0.0,1.0,0.12121212121212122
267,997,0.0,0.0,0.12121212121212122
2319,957,0.0,1.0,0.2727272727272728
2216,957,0.0,0.0,0.1515151515151515
200,862,0.0,1.0,0.3939393939393939
2700,862,0.0,0.0,0.2727272727272728
620,1147,0.0,1.0,0.21212121212121215
717,1147,0.0,0.0,0.2727272727272728
2192,1103,0.0,1.0,0.1515151515151515
2649,1103,0.0,0.0,0.33333333333333337
981,1145,0.0,1.0,0.12121212121212122
1062,1145,0.0,0.0,0.33333333333333337
2057,1001,0.0,1.0,0.36363636363636365
1494,1001,0.0,0.0,0.18181818181818188
1480,756,0.0,1.0,0.1515151515151515
1272,756,0.0,0.0,0.36363636363636365
3110,1301,0.07844474761255116,1.0,0.21212121212121215
920,1301,0.057639836289222375,0.0,0.4242424242424243
1310,1965,0.059686221009549796,1.0,0.24242424242424243
351,1965,0.07503410641200546,0.0,0.33333333333333337
2457,1302,0.04604365620736699,1.0,0.4545454545454546
1589,1302,0.11937244201909959,0.0,0.4242424242424243
1398,1001,0.07742155525238745,1.0,0.3939393939393939
804,1001,0.05832196452933151,0.0,0.3939393939393939
942,1001,0.05559345156889495,1.0,0.48484848484848486
2914,1001,0.08287858117326058,0.0,0.2727272727272728
2437,862,0.05252387448840382,1.0,0.36363636363636365
2040,862,0.0907230559345157,0.0,0.21212121212121215
2188,972,0.043997271487039566,1.0,0.5454545454545455
542,972,0.13574351978171897,0.0,0.1515151515151515
2685,331,0.0665075034106412,1.0,0.3030303030303031
147,331,0.0665075034106412,0.0,0.5454545454545455
2244,998,0.03751705320600273,1.0,0.2727272727272728
563,998,0.21214188267394268,0.0,0.33333333333333337
1251,1001,0.0,1.0,0.24242424242424243
619,1001,0.0,0.0,0.48484848484848486
1811,344,0.0,1.0,0.33333333333333337
67,344,0.0,0.0,0.21212121212121215
2408,1001,0.08015006821282401,1.0,0.24242424242424243
998,1001,0.0572987721691678,0.0,0.3939393939393939
1129,1146,0.04706684856753069,1.0,0.24242424242424243
351,1146,0.11527967257844475,0.0,0.4545454545454546
3047,307,0.04229195088676671,1.0,0.33333333333333337
2055,307,0.14154160982264666,0.0,0.1515151515151515
2400,1303,0.043997271487039566,1.0,0.3030303030303031
3563,1303,0.12551159618008187,0.0,0.36363636363636365
1131,861,0.04604365620736699,1.0,0.4242424242424243
1553,861,0.10334242837653479,0.0,0.2727272727272728
2988,1147,0.04638472032742156,1.0,0.33333333333333337
2350,1147,0.10129604365620737,0.0,0.21212121212121215
1584,861,0.04331514324693042,1.0,0.4545454545454546
633,861,0.14324693042291953,0.0,0.36363636363636365
920,861,0.05559345156889495,1.0,0.36363636363636365
1799,861,0.082537517053206,0.0,0.21212121212121215
1602,1145,0.041268758526603,1.0,0.3030303030303031
1711,1145,0.15518417462482947,0.0,0.24242424242424243
3354,191,0.07264665757162346,1.0,0.18181818181818188
2043,191,0.05900409276944066,0.0,0.18181818181818188
1393,940,0.06787175989085949,1.0,0.33333333333333337
2729,940,0.06275579809004093,0.0,0.21212121212121215
115,362,0.07810368349249659,1.0,0.33333333333333337
3163,362,0.05593451568894952,0.0,0.3939393939393939
2346,1148,0.07162346521145976,1.0,0.3939393939393939
2701,1148,0.059686221009549796,0.0,0.4545454545454546
1520,1148,0.042974079126875855,1.0,0.1515151515151515
3339,1148,0.13437926330150068,0.0,0.18181818181818188
1952,1291,0.0,1.0,0.24242424242424243
1642,1291,0.0,0.0,0.18181818181818188
476,1130,0.0,1.0,0.1515151515151515
1662,1130,0.0,0.0,0.21212121212121215
1361,990,0.0,1.0,0.36363636363636365
130,990,0.0,0.0,0.3030303030303031
122,1145,0.0,1.0,0.18181818181818188
1715,1145,0.0,0.0,0.24242424242424243
2224,220,0.0,1.0,0.2727272727272728
3456,220,0.0,0.0,0.24242424242424243
1296,805,0.0,1.0,0.12121212121212122
267,805,0.0,0.0,0.1515151515151515
2599,1303,0.054911323328785816,1.0,0.4545454545454546
1589,1303,0.08526603001364257,0.0,0.21212121212121215
3293,861,0.06070941336971351,1.0,0.2727272727272728
544,861,0.07025920873124147,0.0,0.21212121212121215
2096,1001,0.0,1.0,0.1515151515151515
838,1001,0.0,0.0,0.3939393939393939
3031,784,0.06275579809004093,1.0,0.33333333333333337
76,784,0.07162346521145976,0.0,0.48484848484848486
1703,1000,0.08901773533424283,1.0,0.21212121212121215
2925,1000,0.05354706684856753,0.0,0.21212121212121215
1011,1000,0.07128240109140518,1.0,0.33333333333333337
322,1000,0.057639836289222375,0.0,0.24242424242424243
1320,1049,0.0,1.0,0.2727272727272728
1723,1049,0.0,0.0,0.24242424242424243
819,999,0.05661664392905866,1.0,0.3939393939393939
2704,999,0.07264665757162346,0.0,0.6060606060606061
2632,1795,0.11289222373806276,1.0,0.1515151515151515
2009,1795,0.04433833560709414,0.0,0.36363636363636365
1862,116,0.05661664392905866,1.0,0.2727272727272728
1402,116,0.07264665757162346,0.0,0.3030303030303031
1590,1606,0.053888130968622105,1.0,0.18181818181818188
1718,1606,0.07742155525238745,0.0,0.21212121212121215
537,1301,0.11289222373806276,1.0,0.24242424242424243
2539,1301,0.04433833560709414,0.0,0.24242424242424243
552,1359,0.04433833560709414,1.0,0.24242424242424243
1227,1359,0.11221009549795362,0.0,0.18181818181818188
2623,998,0.09481582537517053,1.0,0.3939393939393939
2246,998,0.047748976807639835,0.0,0.2727272727272728
3062,1256,0.0,1.0,0.09090909090909094
2059,1256,0.0,0.0,0.2727272727272728
380,511,0.0,1.0,0.48484848484848486
254,511,0.0,0.0,0.09090909090909094
2809,1148,0.0,1.0,0.2727272727272728
2053,1148,0.0,0.0,0.3030303030303031
3112,1148,0.0,1.0,0.1515151515151515
1946,1148,0.0,0.0,0.3030303030303031
3295,1000,0.0,1.0,0.18181818181818188
2903,1000,0.0,0.0,0.2727272727272728
216,1144,0.0,1.0,0.12121212121212122
2297,1144,0.0,0.0,0.21212121212121215
2882,1301,0.0,1.0,0.48484848484848486
2603,1301,0.0,0.0,0.03030303030303033
1956,1207,0.0,1.0,0.36363636363636365
1153,1207,0.0,0.0,0.18181818181818188
2415,1301,0.0,1.0,0.18181818181818188
1716,1301,0.0,0.0,0.12121212121212122
2660,1795,0.0,1.0,0.06060606060606066
2016,1795,0.0,0.0,0.18181818181818188
151,998,0.0,1.0,0.2727272727272728
498,998,0.0,0.0,0.5151515151515152
1136,1302,0.0,1.0,0.21212121212121215
862,1302,0.0,0.0,0.18181818181818188
155,1146,0.0,1.0,0.1515151515151515
729,1146,0.0,0.0,0.24242424242424243
2917,999,0.0,1.0,0.4242424242424243
439,999,0.0,0.0,0.21212121212121215
3362,755,0.0,1.0,0.21212121212121215
1271,755,0.0,0.0,0.18181818181818188
3348,1304,0.05218281036834925,1.0,0.4545454545454546
1566,1304,0.09242837653478854,0.0,0.36363636363636365
2869,1000,0.04911323328785812,1.0,0.48484848484848486
2914,1000,0.1043656207366985,0.0,0.24242424242424243
999,1304,0.084924965893588,1.0,0.36363636363636365
2040,1304,0.054911323328785816,0.0,0.4242424242424243
513,421,0.05593451568894952,1.0,0.2727272727272728
2861,421,0.07810368349249659,0.0,0.21212121212121215
888,1144,0.0572987721691678,1.0,0.33333333333333337
3276,1144,0.07537517053206003,0.0,0.48484848484848486
607,860,0.0,1.0,0.18181818181818188
2172,860,0.0,0.0,0.21212121212121215
1820,863,0.0,1.0,0.33333333333333337
2939,863,0.0,0.0,0.33333333333333337
1863,979,0.08287858117326058,1.0,0.33333333333333337
3384,979,0.05559345156889495,0.0,0.48484848484848486
804,861,0.06377899045020465,1.0,0.6969696969696969
1182,861,0.07025920873124147,0.0,0.3939393939393939
1400,2023,0.04911323328785812,1.0,0.36363636363636365
1831,2023,0.1043656207366985,0.0,0.24242424242424243
590,1246,0.038881309686221006,1.0,0.3030303030303031
1105,1246,0.19440654843110505,0.0,0.3030303030303031
1499,1148,0.04058663028649386,1.0,0.21212121212121215
378,1148,0.14597544338335608,0.0,0.5151515151515152
49,1850,0.12653478854024558,1.0,0.24242424242424243
3365,1850,0.04229195088676671,0.0,0.3030303030303031
191,876,0.16030013642564803,1.0,0.36363636363636365
1638,876,0.04058663028649386,0.0,0.48484848484848486
2756,330,0.04331514324693042,1.0,0.3030303030303031
228,330,0.12824010914051842,0.0,0.2727272727272728
1004,1302,0.04536152796725785,1.0,0.2727272727272728
2638,1302,0.10675306957708049,0.0,0.18181818181818188
529,1148,0.06002728512960437,1.0,0.1515151515151515
3065,1148,0.06753069577080491,0.0,0.24242424242424243
2208,1273,0.07878581173260574,1.0,0.4242424242424243
2972,1273,0.05354706684856753,0.0,0.48484848484848486
1458,999,0.07128240109140518,1.0,0.4545454545454546
2618,999,0.057639836289222375,0.0,0.2727272727272728
2525,1144,0.04433833560709414,1.0,0.4242424242424243
1869,1144,0.11289222373806276,0.0,0.12121212121212122
2073,998,0.06377899045020465,1.0,0.09090909090909094
2751,998,0.06377899045020465,0.0,0.2727272727272728
3439,1359,0.05013642564802183,1.0,0.1515151515151515
1298,1359,0.09276944065484312,0.0,0.06060606060606066
3300,998,0.047748976807639835,1.0,0.3939393939393939
3443,998,0.09583901773533425,0.0,0.3939393939393939
1020,1963,0.03922237380627558,1.0,0.2727272727272728
876,1963,0.19099590723055934,0.0,0.09090909090909094
18,1793,0.038881309686221006,1.0,0.33333333333333337
2333,1793,0.17496589358799455,0.0,0.33333333333333337
1262,998,0.04638472032742156,1.0,0.12121212121212122
3084,998,0.10914051841746249,0.0,0.33333333333333337
2892,861,0.04570259208731242,1.0,0.1515151515151515
1728,861,0.10470668485675307,0.0,0.48484848484848486
1748,1215,0.039563437926330144,1.0,0.1515151515151515
1476,1215,0.18417462482946795,0.0,0.4242424242424243
1053,999,0.052864938608458395,1.0,0.3939393939393939
106,999,0.084924965893588,0.0,0.33333333333333337
1025,1145,0.06343792633015007,1.0,0.33333333333333337
1009,1145,0.06684856753069578,0.0,0.3939393939393939
2895,1148,0.0572987721691678,1.0,0.24242424242424243
3220,1148,0.07537517053206003,0.0,0.4545454545454546
509,1147,0.04740791268758526,1.0,0.1515151515151515
3281,1147,0.10402455661664392,0.0,0.24242424242424243
601,1301,0.084924965893588,1.0,0.36363636363636365
1198,1301,0.052864938608458395,0.0,0.4242424242424243
3106,1074,0.04638472032742156,1.0,0.3939393939393939
